ID	Partisanship	Misinformation
31825	-0.2572709302325581	0.05813953488372093
126403	0.3539428571428571	0.17857142857142858
70925	0.25803904109589043	0.3287671232876712
10483	-0.12849245283018867	0.5094339622641509
14327	0.22635	0.2631578947368421
26812	-0.17899019607843134	0.13725490196078433
128150	0.25357529411764707	0.25882352941176473
74536	-0.0036613333333333333	0.0014035087719298245
135646	-0.19186666666666669	0.04938271604938271
22992	-0.0890483870967742	0.021505376344086023
61813	0.2916471428571428	0.34285714285714286
33156	0.29925740740740736	0.2777777777777778
22547	-0.07253296296296298	0.014814814814814815
36413	-0.1578323529411765	0.08823529411764706
17009	-0.35281481481481486	0.2962962962962963
91234	0.15635510204081632	0.16326530612244897
128683	-0.14843333333333333	0.06666666666666667
122680	0.03422872928176795	0.06629834254143646
2031	-0.2326584905660377	0.07547169811320754
70491	0.4069153846153846	0.3076923076923077
33826	0.17587314814814808	0.2222222222222222
21852	-0.2572576923076923	0.07692307692307693
113673	-0.13950338983050847	0.0
31037	-0.31061666666666665	0.2222222222222222
128110	-0.24477419354838711	0.1863799283154122
91859	0.549725	0.9166666666666666
108264	0.19393894736842102	0.30526315789473685
22819	0.2710567567567568	0.40540540540540543
99690	0.2317896551724138	0.27586206896551724
69648	-0.11493333333333335	0.06918238993710692
131250	0.16955142857142858	0.14285714285714285
13966	0.1288344262295082	0.4262295081967213
123408	0.757646153846154	0.8461538461538461
96503	-0.09340465116279069	0.13953488372093023
10914	-0.11479190751445084	0.06936416184971098
118205	0.188804	0.09333333333333334
55804	-0.31729298245614035	0.22807017543859648
111592	-0.15788776595744683	0.10638297872340426
50047	0.5362230769230769	0.10256410256410256
126207	-0.12784576271186443	0.0847457627118644
54148	0.28538648648648646	0.2702702702702703
44824	0.2604026315789474	0.4473684210526316
94042	-0.10973170731707318	0.0975609756097561
53246	-0.08438	0.0
75045	0.49364545454545455	0.5
10901	0.2259611111111111	0.3055555555555556
15487	-0.15378955223880597	0.04477611940298507
103765	-0.06510425531914893	0.05319148936170213
115286	0.050252542372881334	0.13559322033898305
32556	-0.2237652542372882	0.2796610169491525
73426	-0.3391533333333333	0.35555555555555557
93920	0.08176170212765957	0.44680851063829785
55373	0.26618899999999995	0.31
107732	-0.013118115942028987	0.0036231884057971015
30738	-0.23495933333333335	0.006666666666666667
81577	-0.0034785123966942144	0.008264462809917356
39878	-0.1984781609195403	0.011494252873563218
64106	-0.10992658227848101	0.12658227848101267
114729	0.3373392857142857	0.35714285714285715
23814	0.06314933333333335	0.10666666666666667
24582	-0.14217764705882355	0.023529411764705882
92027	0.3500737288135593	0.3305084745762712
130345	-0.08764098360655737	0.01639344262295082
127127	0.35455263157894723	0.23684210526315788
78178	-0.1222	0.02564102564102564
96838	-0.2598157894736842	0.05263157894736842
93046	0.24757192982456133	0.22807017543859648
103110	0.127721875	0.2109375
80101	-0.23047407407407408	0.037037037037037035
71797	-0.1168666666666667	0.09722222222222222
136141	0.19312731277533046	0.20704845814977973
39946	0.16126097560975608	0.14634146341463414
103473	-0.11536121212121214	0.07272727272727272
64282	0.17752181818181817	0.3090909090909091
66116	-0.04524213836477987	0.018867924528301886
100032	0.13667448979591834	0.17346938775510204
19554	-0.19714999999999996	0.018518518518518517
61075	0.3283375	0.0625
10902	-0.13039514563106794	0.038834951456310676
131258	0.13455903614457834	0.08433734939759036
1451	0.18072642276422768	0.2032520325203252
117701	0.40931736526946105	0.3712574850299401
38495	-0.043507407407407404	0.037037037037037035
20489	0.17080789473684208	0.3333333333333333
103413	0.07914642857142858	0.03571428571428571
98881	-0.31048627450980393	0.0392156862745098
8747	-0.4597793388429752	0.21487603305785125
43313	0.36281219512195123	0.34146341463414637
110458	0.27151645569620253	0.13924050632911392
13516	0.05402777777777777	0.18518518518518517
50909	0.39045312499999996	0.3125
111273	-0.12197094594594596	0.013513513513513514
36663	0.2602883928571429	0.25892857142857145
11317	0.17834933333333333	0.25333333333333335
86356	0.1251142857142857	0.14285714285714285
114053	-0.1307536231884058	0.15942028985507245
104124	-0.019379310344827583	0.06896551724137931
24769	-0.15070206896551724	0.013793103448275862
39625	-0.1837205882352941	0.029411764705882353
90600	0.19249074074074074	0.2777777777777778
77180	0.14690967741935484	0.20234604105571846
80062	0.2359109589041096	0.6027397260273972
29953	0.14583734939759035	0.24096385542168675
50484	0.10427999999999997	0.2714285714285714
130106	-0.18728095238095235	0.047619047619047616
32156	0.4097738095238095	0.42857142857142855
7730	-0.11573081761006292	0.05660377358490566
54536	0.20972222222222225	0.29292929292929293
21075	-0.19420329218106994	0.13991769547325103
115444	-0.21382	0.03333333333333333
89108	-0.22518759398496233	0.12781954887218044
40213	-0.137563708086785	0.0019723865877712033
58735	-0.14016444444444448	0.022222222222222223
45788	-0.4369171428571429	0.37142857142857144
4420	0.4258483471074381	0.25206611570247933
90720	-0.0727200647249191	0.045307443365695796
37311	0.15192905405405407	0.28378378378378377
25367	0.16581176470588233	0.19607843137254902
90388	-0.16936636363636365	0.045454545454545456
67125	0.4053384615384616	0.28846153846153844
50424	0.3113464285714285	0.42857142857142855
65394	0.1073049107142857	0.1875
116313	-0.09573939393939394	0.030303030303030304
17899	-0.13920000000000002	0.018867924528301886
95900	0.42853908045977007	0.6781609195402298
98738	0.32363793103448274	0.20689655172413793
52870	-0.1426636363636364	0.06060606060606061
7931	0.3284951219512195	0.21951219512195122
55100	-0.20408999999999997	0.0
111947	-0.15647142857142854	0.047619047619047616
46056	0.2749108108108108	0.21621621621621623
2234	-0.1347715909090909	0.022727272727272728
111307	-0.17789461538461537	0.13846153846153847
59573	-0.08160208333333334	0.0625
136391	0.06770425531914893	0.40425531914893614
56915	0.005193	0.09
131083	-0.17039545454545454	0.045454545454545456
135255	-0.20211	0.05
61487	-0.14333469387755102	0.4489795918367347
49325	-0.13272162162162163	0.08108108108108109
99159	0.11177058823529411	0.058823529411764705
47544	-0.10994736842105265	0.05263157894736842
61665	-0.4700009999999999	0.24
127845	-0.1781307692307692	0.2
94075	0.1581490909090909	0.2727272727272727
95025	-0.054030303030303026	0.18181818181818182
19845	0.15210747663551397	0.2336448598130841
56862	-0.0507875	0.052083333333333336
117990	0.695425925925926	0.07407407407407407
108090	0.3301636363636363	0.7474747474747475
16224	-0.2041714285714286	0.0
58231	0.436678	0.3
121394	0.3289514285714287	0.2
135951	-0.2893633333333333	0.26666666666666666
9431	0.10520819672131147	0.15846994535519127
58116	-0.19098970588235292	0.25
19081	-0.198140350877193	0.10526315789473684
106604	0.025242553191489357	0.1702127659574468
27247	0.03075121951219512	0.08536585365853659
17363	-0.1958341463414634	0.18292682926829268
46405	0.2405909090909091	0.7012987012987013
96479	-0.38773749999999996	0.125
114254	-0.147225	0.13636363636363635
93069	-0.08520677966101695	0.06779661016949153
57557	0.14984705882352942	0.19607843137254902
119230	0.2379500000000001	0.4411764705882353
32602	-0.12424358974358973	0.01282051282051282
76480	0.1656913043478261	0.2753623188405797
82452	0.32585932203389834	0.3220338983050847
130373	-0.057397982708933724	0.011527377521613832
41816	-0.10085333333333334	0.07222222222222222
31111	-0.1452673469387755	0.12244897959183673
4225	0.16813962264150945	0.33962264150943394
101114	-0.25554999999999994	0.16666666666666666
103173	-0.23445967741935483	0.0967741935483871
129476	-0.16550166666666666	0.15
135979	-0.2748581395348837	0.046511627906976744
3696	-0.11095714285714285	0.08791208791208792
127155	-0.05883655913978496	0.010752688172043012
96465	0.24067435897435896	0.4358974358974359
124877	0.0881655172413793	0.27586206896551724
73737	-0.15072857142857143	0.023809523809523808
88825	0.4562556818181819	0.4090909090909091
45529	-0.19758051948051952	0.16883116883116883
65686	-0.0765741935483871	0.008064516129032258
66728	-0.18462631578947372	0.07894736842105263
40626	0.6975571428571429	0.6785714285714286
99472	0.75835625	0.875
17721	-0.15141111111111114	0.3111111111111111
25782	-0.24677317073170732	0.1951219512195122
45506	0.21043283582089556	0.208955223880597
80923	0.500954054054054	0.40540540540540543
9413	0.37949767441860466	0.13953488372093023
127957	-0.077762874251497	0.08383233532934131
95806	0.17754545454545453	0.2545454545454545
43658	0.13806617100371749	0.07434944237918216
35414	-0.1437609375	0.09375
33593	0.3637666666666667	0.06060606060606061
57519	-0.16227714285714281	0.05714285714285714
65847	-0.10896363636363637	0.06060606060606061
82294	-0.06993504273504274	0.02564102564102564
86360	0.18213137254901962	0.3333333333333333
64793	0.7356631578947367	0.3684210526315789
114598	0.19325000000000003	0.23684210526315788
105556	0.13977058823529412	0.19117647058823528
13783	0.11970267857142855	0.14732142857142858
136009	-0.12370384615384615	0.038461538461538464
99064	0.251978125	0.1875
101833	-0.12854333333333337	0.0125
129247	-0.11820975609756097	0.07317073170731707
87165	0.03500120481927711	0.24096385542168675
20563	0.5146382352941177	0.029411764705882353
195	-0.18298666666666663	0.45
47709	0.09341847826086956	0.22826086956521738
70134	-0.20895084745762713	0.01694915254237288
107404	-0.19297777777777778	0.09722222222222222
129106	0.12789999999999999	0.29411764705882354
105925	-0.3693286821705426	0.27906976744186046
27660	-0.02873587786259542	0.007633587786259542
43268	-0.24633972602739723	0.0547945205479452
131110	-0.16491343283582088	0.16417910447761194
31339	-0.358615	0.1
31435	0.15947887323943666	0.2535211267605634
123069	-0.04327916666666667	0.032407407407407406
10250	-0.09221363636363639	0.045454545454545456
57413	0.6084842105263158	0.3684210526315789
108143	-0.045148453608247416	0.020618556701030927
1548	0.21985	0.20833333333333334
19168	-0.12639516129032255	0.016129032258064516
55131	-0.23214838709677424	0.16129032258064516
52892	0.48147419354838716	0.5806451612903226
18117	0.10279411764705884	0.058823529411764705
61536	0.29158235294117646	0.29411764705882354
13106	-0.20592727272727276	0.09090909090909091
64335	0.15531249999999996	0.1527777777777778
58140	0.19617450980392157	0.2549019607843137
84624	-0.14315	0.11904761904761904
27626	-0.021834931506849318	0.0136986301369863
113590	0.08748275862068963	0.1206896551724138
91610	0.18112898550724638	0.13043478260869565
124843	-0.11236410256410256	0.07692307692307693
133662	0.41772718749999993	0.425
52487	0.16365362318840576	0.2753623188405797
32098	0.3324428571428572	0.7142857142857143
42262	0.24916444444444444	0.4
116121	-0.0786	0.019230769230769232
112231	0.18558750000000002	0.22916666666666666
88206	-0.12255344827586206	0.034482758620689655
112052	0.26887073170731707	0.2926829268292683
80415	0.35308	0.35
10727	-0.08242906976744187	0.16279069767441862
65952	-0.2217867924528302	0.07547169811320754
122734	-0.40691470588235307	0.11764705882352941
25253	-0.18275504587155963	0.12844036697247707
90327	0.2333426666666667	0.29333333333333333
115023	0.3712258823529412	0.36470588235294116
121735	-0.33411538461538465	0.19230769230769232
16236	0.41191153846153844	0.11538461538461539
103857	0.028369014084507038	0.07042253521126761
50366	-0.17592051282051283	0.20512820512820512
9542	0.25615681818181824	0.3409090909090909
31262	-0.12525664335664335	0.006993006993006993
55627	-0.12561111111111112	0.027777777777777776
126281	0.1995072072072072	0.3333333333333333
6599	-0.16459083333333333	0.15
103693	0.22927454545454543	0.23636363636363636
85770	0.2350285714285714	0.3877551020408163
106199	-0.08952872340425533	0.031914893617021274
7257	0.052290140845070415	0.4507042253521127
34061	-0.35976434108527133	0.3798449612403101
92565	0.20114418604651163	0.046511627906976744
82396	0.10806610169491525	0.288135593220339
51742	-0.06977158469945356	0.01639344262295082
75791	-0.08832467532467533	0.07792207792207792
92991	-0.17195303030303033	0.12121212121212122
16464	-0.17372222222222222	0.041666666666666664
103799	0.25441759259259256	0.4722222222222222
123783	0.5492417721518986	0.4430379746835443
14768	-0.03914136363636364	0.004545454545454545
113923	-0.14765537848605578	0.01593625498007968
58540	0.34174583333333336	0.2916666666666667
57654	-0.030958108108108107	0.013513513513513514
12037	0.5462357142857143	1.0
7200	0.15623653846153848	0.2692307692307692
133878	0.15359743589743588	0.38461538461538464
117015	-0.0772511811023622	0.06299212598425197
39524	0.3082490909090908	0.10909090909090909
41425	-0.13655462962962964	0.013888888888888888
14671	0.003317142857142858	0.21428571428571427
135408	0.2360578313253012	0.40963855421686746
47980	0.3452107142857142	0.32142857142857145
115633	0.07316164383561642	0.1780821917808219
118335	-0.10395777777777776	0.022222222222222223
78508	-0.19308250000000002	0.1
108888	-0.13617745098039216	0.16666666666666666
73589	-0.1428696	0.216
106175	-0.1782686567164179	0.05970149253731343
107351	0.27602652173913034	0.3565217391304348
69855	0.2279108695652174	0.2608695652173913
85089	-0.20801290322580646	0.016129032258064516
1737	0.22644444444444445	0.17777777777777778
77571	0.27256595744680845	0.2978723404255319
1230	-0.05717939189189189	0.013513513513513514
6637	-0.13456545454545454	0.14545454545454545
50952	-0.08346486486486489	0.08108108108108109
111447	-0.7909593220338984	0.7796610169491526
40895	-0.0018010845986984815	0.0021691973969631237
21039	-0.2542270588235295	0.11764705882352941
97385	-0.04189999999999999	0.013888888888888888
17375	0.15313125	0.16666666666666666
126421	-0.24407142857142855	0.023809523809523808
104014	0.2601827586206896	0.3103448275862069
85977	-0.01508469387755102	0.00510204081632653
835	0.11715454545454546	0.21818181818181817
108474	-0.12712	0.12
42097	-0.2877576923076923	0.15384615384615385
25696	0.2218986013986014	0.27972027972027974
26844	-0.09519587628865979	0.020618556701030927
10487	-0.15304455445544557	0.10891089108910891
86800	0.16905714285714285	0.17857142857142858
127046	-0.8516142857142858	0.7142857142857143
11498	0.22769587628865978	0.26804123711340205
69246	-0.12706285714285714	0.1
14472	-0.10550917431192663	0.045871559633027525
134736	-0.04143541666666667	0.052083333333333336
118704	-0.1797972972972973	0.10810810810810811
